forecaster,asset,alpha,erule,group,n,n_alpha,hit_rate,kupiec_stat,kupiec_p_asym,kupiec_p_mc,cc_stat,cc_p_asym,cc_p_mc,dq_p_asym,qs_mean,sigma_tail,prec_floor,fz0_mean,z2,es_viol
ewma94,usdcad,0.05,param,fx,2734,136.70000000000002,0.057425018288222385,3.034593242710116,0.08150697557796888,0.08919108089191082,3.495832673540235,0.17413640732190408,0.17578242175782421,0.24681125663277317,0.04749326490537669,0.2873906460383291,0.024580367480455546,-0.06532420607943415,0.2530255140883657,
ewma94,usdchf,0.01,param,fx,2733,27.330000000000002,0.02305159165751921,34.361198580246764,4.5775886124767425e-09,9.999000099990002e-05,35.696922849522366,1.772195758350915e-08,9.999000099990002e-05,2.1394188899687537e-11,0.017084470888607442,0.37710600212229034,0.07213460017821352,0.593545331696623,1.5752660637003535,
ewma94,usdchf,0.025,param,fx,2733,68.325,0.03695572630808635,14.002964511005985,0.0001825226326880906,0.0004999500049995,16.56686602029322,0.00025266829658502363,0.00029997000299970003,2.1051466429683465e-07,0.03320221860441685,0.36169371149977037,0.043757362613092904,0.3091233795849509,0.6836382352087462,
ewma94,usdchf,0.05,param,fx,2733,136.65,0.06110501280643981,6.646847069404885,0.009933144624595465,0.011998800119988001,11.115017938519713,0.003858375769129836,0.004299570042995701,3.3450747922704675e-08,0.05426674634632323,0.34788732604852096,0.029760059087741923,0.09442761358215682,0.3703026758881849,
ewma94,wmt,0.01,param,equity_single,2639,26.39,0.017809776430466086,13.196284979338031,0.000280504605953178,0.00039996000399960006,14.90151165699848,0.0005810023080928088,0.00039996000399960006,5.390934039978311e-06,0.05481694613889939,2.142891656649747,0.4171387340695243,1.873403269920158,1.4125287104345081,
ewma94,wmt,0.025,param,equity_single,2639,65.97500000000001,0.02804092459264873,0.9638584109251269,0.32621666467328525,0.34766523347665235,1.3492346295254265,0.5093513045404092,0.5328467153284672,0.047669905954557196,0.09717622285586192,1.8946477780981614,0.2332592019502437,1.380108802674716,0.4706041027331178,
ewma94,wmt,0.05,param,equity_single,2639,131.95000000000002,0.04698749526335733,0.5140919614868835,0.4733728223738459,0.47285271472852713,0.6498005009275403,0.7225994290051938,0.7334266573342666,7.640705985759409e-05,0.15354952329173405,1.6318802329134308,0.14206385145387884,1.0953755738489952,0.16103773727877657,
ewma94,xom,0.01,param,equity_single,2639,26.39,0.02197802197802198,28.509113356717876,9.325849498567871e-08,9.999000099990002e-05,30.29969330705444,2.6333294534519425e-07,9.999000099990002e-05,1.6771168958806477e-10,0.056895796932987866,1.0634866504294271,0.20702002067315872,1.7479005456854046,1.4556297724872223,
ewma94,xom,0.025,param,equity_single,2639,65.97500000000001,0.03561955286093217,10.811911547403383,0.0010084912024920529,0.0015998400159984002,12.665669686347314,0.001776989136585317,0.0014998500149985001,1.3710759560176575e-05,0.11198438194480899,1.1101497636701856,0.13667587765515687,1.4579650354944393,0.607386773009355,
ewma94,xom,0.05,param,equity_single,2639,131.95000000000002,0.054566123531640774,1.1263988370094467,0.288544778989431,0.30386961303869614,3.26234068403528,0.195700403643891,0.20477952204779523,0.057194931486960636,0.1861644441942201,1.1299952505099022,0.09837209506816998,1.2479380474854893,0.23924361400325722,
ewma94,xrp,0.01,param,crypto,2159,21.59,0.018527095877721167,12.670963533414636,0.00037137809773070044,0.00039996000399960006,14.205454000409077,0.0008228579271433237,0.0006999300069993001,1.4169994162833661e-05,0.18987237842504623,6.413175911485734,1.3802152813475352,2.9886580026215763,1.3490298499110827,
ewma94,xrp,0.025,param,crypto,2159,53.975,0.02825382121352478,0.9005226305797578,0.3426416133411188,0.36846315368463156,3.2605161731663657,0.19587901385732268,0.23427657234276572,0.04996094932378654,0.34249577521631636,6.035393740516487,0.8215032437499685,2.5695672052733447,0.42583678256118773,
ewma94,xrp,0.05,param,crypto,2159,107.95,0.04400185270958777,1.70125225903098,0.19212429034665002,0.20487951204879512,2.4717347271163135,0.290582612262243,0.31556844315568444,0.0639947821601534,0.541313642716115,5.568509357183743,0.5359541405468119,2.302292681502315,0.07897323110922261,
fhs,aapl,0.01,param,equity_single,2639,26.39,0.010610079575596816,0.09727649443561859,0.7551227551164297,0.7694230576942306,0.6980543021222161,0.7053739783579678,0.7596240375962404,0.3142736595142456,0.06353347360159015,1.064904785440364,0.20729607711370068,1.8260476540366442,0.09235556403573275,
fhs,aapl,0.025,param,equity_single,2639,65.97500000000001,0.027661993179234557,0.7419970602164767,0.38902189860501757,0.413958604139586,1.1825639418126457,0.553617108592734,0.5506449355064493,0.419406625729565,0.12583890833700162,1.2176185278570841,0.14990687418052587,1.5706755223057216,0.10149751497742043,
fhs,aapl,0.05,param,equity_single,2639,131.95000000000002,0.04888215233042819,0.069919934865311,0.7914533904535979,0.8264173582641736,3.292043456718602,0.1928154570960416,0.20087991200879912,0.05332182378415537,0.2042578048809452,1.3044423078810685,0.11355863899774421,1.348806653506256,0.004036256526950499,
fhs,amzn,0.01,param,equity_single,2639,26.39,0.010610079575596816,0.09727649443561859,0.7551227551164297,0.7694230576942306,1.2078546884167736,0.5466604908024624,0.48695130486951305,0.3519089350600747,0.0716225602349183,1.9020762312230364,0.37026121630273084,1.9548387460979229,0.03762728436483487,
fhs,amzn,0.025,param,equity_single,2639,65.97500000000001,0.027283061765820387,0.5483132499534804,0.45900771944935304,0.4948505149485051,0.550399409837496,0.7594204480814568,0.7404259574042595,0.12478148970193238,0.14064740137155768,1.6473392839991097,0.20281186359220477,1.6926153988129926,0.0736581688576845,
fhs,amzn,0.05,param,equity_single,2639,131.95000000000002,0.05646078059871163,2.230144180884963,0.1353412176644807,0.1431856814318568,2.2477156670172462,0.3250234863703166,0.34866513348665135,0.013229350882163135,0.230063920304135,1.5158788964933776,0.13196531830588643,1.4794125075615754,0.10393424894390435,
fhs,audusd,0.01,param,fx,2734,27.34,0.009509875640087784,0.06744004093354761,0.7951012065186762,0.8418158184181582,0.5668936013137227,0.7531831899252321,0.9379062093790621,0.38990337383086715,0.019944383256595866,0.8090918449593341,0.15473856631629287,0.6863090314097136,0.03788115128959557,
fhs,audusd,0.025,param,fx,2734,68.35000000000001,0.02487198244330651,0.0018412658457691577,0.9657732981856418,1.0,0.3485223920416729,0.8400774441138857,0.8713128687131287,0.05792720432636809,0.04092643483822042,0.5654304411732911,0.06839272793872248,0.4781018288802055,0.028255903741704946,
fhs,audusd,0.05,param,fx,2734,136.70000000000002,0.047183613752743235,0.4649094697469991,0.4953384197409235,0.5136486351364864,4.465274766197581,0.10724521011553088,0.11288871112888711,0.0029091412992322888,0.06889539269798262,0.47771302500299856,0.04085853825321678,0.3079076248553431,-0.030379830403028052,
fhs,brent,0.01,param,commodity,2641,26.41,0.012495266944339266,1.539103001184401,0.21475137102402742,0.23327667233276672,4.83699146786762,0.08905547988819366,0.061493850614938506,0.0009657359550557229,0.0985193548929005,3.0361987161282844,0.5908074889290035,2.2381803313169857,0.21007035543082342,
fhs,brent,0.025,param,commodity,2641,66.025,0.027262400605831124,0.5389783511299129,0.46285643950240496,0.49395060493950604,1.0403900827626558,0.594404603168675,0.6006399360063993,0.42708363673091376,0.18467182012449287,2.876298820451288,0.3539808748265479,1.9437260613306058,0.08215935496095272,
fhs,brent,0.05,param,commodity,2641,132.05,0.050738356683074595,0.030171170723178875,0.8621024123122759,0.8953104689531047,0.7530962207079028,0.6862261023119117,0.6946305369463054,0.2035502152345016,0.293779623470901,2.6662180427959252,0.23202055445203168,1.7114089952635279,0.022243620768013006,
fhs,btc,0.01,param,crypto,3308,33.08,0.009975816203143894,0.00019558075553050003,0.9888419330014162,1.0,0.9082285065053952,0.6350101771228882,0.6754324567543246,0.014242947214840153,0.1401350696535474,6.330399690613918,1.1006478284029921,2.6535943022334925,0.05494938864441101,
fhs,btc,0.025,param,crypto,3308,82.7,0.02629987908101572,0.2255372421627726,0.6348528239659182,0.6541345865413458,1.3398381024019272,0.5117500016579546,0.5254474552544746,0.019908671768932226,0.257925217760226,4.796856886562885,0.5274775821200818,2.331852355569658,0.046424191871996534,
fhs,btc,0.05,param,crypto,3308,165.4,0.05229746070133011,0.3623794401385112,0.5471877159796408,0.5473452654734526,0.8286595027011572,0.6607830212428332,0.6557344265573443,0.13733990995361064,0.40526708731307115,3.966787176454085,0.3084403221130515,2.0706549769939153,0.03740443452001352,
fhs,copper,0.01,param,commodity,2640,26.400000000000002,0.00909090909090909,0.22731455187039273,0.6335222367446108,0.6942305769423057,1.7601405244154193,0.4147537691423079,0.3401659834016598,0.1305905896241504,0.05707608667566314,3.9115080242713907,0.7612762167436506,1.6852702704171152,0.02180168248307468,
fhs,copper,0.025,param,commodity,2640,66.0,0.023863636363636365,0.14197317589787417,0.7063272350557044,0.7031296870312969,1.3671949683828188,0.5047977201081164,0.5196480351964804,0.1644523700922101,0.10788524483864025,2.6521695056111465,0.32645949877559577,1.4178121826118915,-0.0043379496011689556,
fhs,copper,0.05,param,commodity,2640,132.0,0.04772727272727273,0.291298694040961,0.5893894961353945,0.5926407359264073,0.47852651881419206,0.7872076152813189,0.7813218678132187,0.48831284316598345,0.17333366075982753,2.068832419460922,0.18006874907245618,1.200090144005892,-0.024394367889198354,
fhs,csi300,0.01,param,equity_index,2180,21.8,0.011009174311926606,0.21714867852477937,0.6412211236096172,0.6699330066993301,5.102150394077341,0.07799775794202608,0.05909409059094091,3.572539897024955e-05,0.054668532958647355,1.3007535003560358,0.27859079101600087,1.640713297586961,0.1405987776266726,
fhs,csi300,0.025,param,equity_index,2180,54.5,0.024770642201834864,0.0047188588300741685,0.9452332336623628,0.9428057194280572,1.6989448290877363,0.4276404893457255,0.5182481751824818,0.125884396001934,0.1057021295489572,1.4087656253900545,0.19082729534149728,1.3933019897126753,0.024221841648419895,
fhs,csi300,0.05,param,equity_index,2180,109.0,0.05,-0.0,1.0,1.0,1.2217291800267276,0.5428812963625351,0.5605439456054394,0.1002258206412408,0.17175263823036432,1.3292305479758155,0.1273171957970151,1.18883179694935,0.017501115398212086,
fhs,dax,0.01,param,equity_index,2665,26.650000000000002,0.01275797373358349,1.8833483385279237,0.16995407474728988,0.17068293170682933,2.4756327019508717,0.2900168219454665,0.21207879212078792,0.010629374954200159,0.042998370814619255,1.1756532035327862,0.22773544235900214,1.3713024195358223,0.2819581535660869,
fhs,dax,0.025,param,equity_index,2665,66.625,0.02476547842401501,0.006031781626802513,0.9380948974848754,0.9492050794920508,2.688736027749542,0.26070441738199845,0.3471652834716528,0.0024766445741502704,0.08312015610202175,1.1211404520312975,0.13735403171724608,1.1268577896031793,0.030874177348380716,
fhs,dax,0.05,param,equity_index,2665,133.25,0.04878048780487805,0.084090957851231,0.7718281646865437,0.7928207179282072,2.1614146932822678,0.33935539882699123,0.3538646135386461,0.0045567895969967865,0.1351566251640991,1.048108424715936,0.09079723074190041,0.9262949676982282,0.0012165747523336101,
fhs,dgs10,0.01,param,rates,2625,26.25,0.01180952380952381,0.820602710961623,0.3650040062471387,0.36996300369963003,1.5885964252287863,0.45189826016598467,0.34336566343365665,0.18401395034024617,0.15929089315408487,2.777356491343804,0.5420844805013001,2.7330541475541468,0.17875116865074459,
fhs,dgs10,0.025,param,rates,2625,65.625,0.027047619047619046,0.43998423715788704,0.5071300635098552,0.5334466553344666,0.9908018607902704,0.6093265607778304,0.6161383861613838,0.480212507124953,0.320394546063624,2.961414550465423,0.3655649486106378,2.5127206050734134,0.08473790550179938,
fhs,dgs10,0.05,param,rates,2625,131.25,0.05142857142857143,0.11177870749543217,0.738128119120011,0.7514248575142486,0.7351949956860153,0.6923958164190298,0.6990300969903009,0.7902783261142026,0.5431302730591766,2.8868802824972333,0.2519875698441728,2.338742021375762,0.034729667813720555,
fhs,dgs2,0.01,param,rates,2625,26.25,0.011047619047619047,0.28144185495978036,0.5957577275884116,0.6176382361763824,4.44825149851431,0.10816193796662595,0.08149185081491851,0.036124677747419315,0.18356774256591415,6.196481623150835,1.2094293736114292,2.733051931589219,0.167663827377468,
fhs,dgs2,0.025,param,rates,2625,65.625,0.027047619047619046,0.43998423715788704,0.5071300635098552,0.5334466553344666,2.2774674441983507,0.3202242580926155,0.39906009399060094,0.12527712690057927,0.3467638244755733,5.531112516208141,0.6827753522145373,2.4669114631801756,0.09642935915239015,
fhs,dgs2,0.05,param,rates,2625,131.25,0.052571428571428575,0.3596274810495288,0.5487131957891322,0.5567443255674432,1.2284160287119903,0.5410692447378727,0.5393460653934606,0.4297819857470443,0.5536847234909372,5.057133122622827,0.4414227682645238,2.2446134914448432,0.05952103320779911,
fhs,dgs30,0.01,param,rates,2625,26.25,0.011047619047619047,0.28144185495978036,0.5957577275884116,0.6176382361763824,4.44825149851431,0.10816193796662595,0.08149185081491851,0.0015572050338110931,0.1519138112568459,3.27647343332075,0.6395021325183302,2.693522440969066,0.1453169868930786,
fhs,dgs30,0.025,param,rates,2625,65.625,0.024761904761904763,0.00612398063094588,0.9376245232382071,0.9514048595140486,4.931382782669516,0.08495008830807173,0.0842915708429157,0.0018239262911048215,0.3117375818831865,3.0394781567725735,0.37520132938129,2.4967713621490844,0.025244734637437816,
fhs,dgs30,0.05,param,rates,2625,131.25,0.049523809523809526,0.012569197553830236,0.9107342597499758,0.9278072192780722,0.40346762103513356,0.8173124589691556,0.8115188481151885,0.47787721921386617,0.5169569709844107,3.051626564375961,0.2663678042664928,2.306788132490103,0.008346486552467836,
fhs,dgs5,0.01,param,rates,2625,26.25,0.011047619047619047,0.28144185495978036,0.5957577275884116,0.6176382361763824,1.230810516465965,0.5404218405252809,0.4824517548245176,0.7764625592961667,0.1744004913518093,3.382813462584039,0.6602575809814089,2.783991366552916,0.12969499578057908,
fhs,dgs5,0.025,param,rates,2625,65.625,0.024761904761904763,0.00612398063094588,0.9376245232382071,0.9514048595140486,2.6909948240523818,0.2604101445018434,0.3477652234776522,0.38126976990038064,0.3523967048393745,3.7384309275336016,0.4614819325762602,2.570328052734079,0.013969959570733215,
fhs,dgs5,0.05,param,rates,2625,131.25,0.04914285714285714,0.04082321051851068,0.8398795549037362,0.8576142385761424,0.1141373639206904,0.9445291950219828,0.9367063293670633,0.19773647262956776,0.5842080515151749,3.7632913216657027,0.3284869970229236,2.37676762566679,0.004349752962276909,
fhs,eth,0.01,param,crypto,2159,21.59,0.010653080129689671,0.09107303353812313,0.7628174222924943,0.8316168383161684,1.4441557002062098,0.48574190777429127,0.45035496450354967,0.1560673548591159,0.14990795165248152,2.304655941194676,0.49599783199278524,2.687762549749179,0.021245002063281282,
fhs,eth,0.025,param,crypto,2159,53.975,0.025937934228809634,0.07698864763801794,0.7814205571689778,0.7811218878112188,1.4221956804419733,0.49110474685604477,0.5652434756524347,0.02727220888454468,0.2930109604067123,3.1531311758388747,0.42918616419864575,2.43039163470879,0.0025176553747920938,
fhs,eth,0.05,param,crypto,2159,107.95,0.05141269106067624,0.08991157768900848,0.7642895963715328,0.7641235876412359,1.9140644076477429,0.3840309219120262,0.38476152384761525,0.006069247423733449,0.4730672178567685,3.222246142456331,0.3101325778832625,2.2145126872904592,0.0014487275167949232,
fhs,ftse,0.01,param,equity_index,2652,26.52,0.00980392156862745,0.010366364491403601,0.9189032453453994,0.9231076892310769,5.002205684095429,0.08199452173595824,0.055594440555944404,4.751312753389603e-08,0.03541971464791235,1.0331347824407204,0.2006181509347946,1.1987294491395308,0.035226885163200716,
fhs,ftse,0.025,param,equity_index,2652,66.3,0.02262443438914027,0.6338971608735164,0.42592940283046954,0.45495450454954506,9.942617721651231,0.0069340663648944315,0.0051994800519948,0.0014177326488149045,0.06816320624223883,1.0145604610011998,0.12460089704693729,0.9324044206855804,-0.058019098540501246,
fhs,ftse,0.05,param,equity_index,2652,132.6,0.048265460030165915,0.16984937713596082,0.6802457056701516,0.6935306469353064,26.029034945243097,2.2277521783663765e-06,0.00019998000199980003,2.932206646501093e-08,0.10814753532383578,0.9694761224369538,0.084190939347955,0.6998727122402341,-0.035175026798384024,
fhs,gbpusd,0.01,param,fx,2734,27.34,0.010241404535479151,0.015966966685937223,0.8994465969534187,0.9211078892110789,0.5956446015770211,0.7424332578310577,0.8803119688031197,0.3957620417262308,0.021016841831567712,1.1090002126131693,0.21209594932062487,0.6779841107222645,0.027568544948735507,
fhs,gbpusd,0.025,param,fx,2734,68.35000000000001,0.025603511338697878,0.04053658079124034,0.8404350862207034,0.8518148185181482,0.47727524733477367,0.7877002745965779,0.7892210778922107,0.008745754607555545,0.03979119998013765,0.8351181062043253,0.10101331883691217,0.42442719246587124,0.019455880826277472,
fhs,gbpusd,0.05,param,fx,2734,136.70000000000002,0.05047549378200439,0.012974618222415302,0.9093121652013639,0.9331066893310669,0.01313570256343155,0.993453669911738,0.9889011098890111,0.02410195835100745,0.06445808730737868,0.6684175621892203,0.05716939481325371,0.2248700610759233,0.0021891353510772316,
fhs,gold,0.01,param,commodity,2639,26.39,0.011746873815839333,0.7702665674307809,0.38013460019260015,0.4373562643735626,1.5075298190042759,0.47059147901082254,0.42915708429157085,0.6048319955729966,0.03949589003689572,1.3740631898951425,0.26747734902309944,1.3137961823992088,0.19124962774583598,
fhs,gold,0.025,param,commodity,2639,65.97500000000001,0.02614626752557787,0.14018362767501458,0.7080985297591755,0.7142285771422858,0.5883224862423049,0.745156330423516,0.7393260673932607,0.21440698275648282,0.07644429459152505,1.1457695176243399,0.14106119690924548,1.055406366004054,0.05787780004866483,
fhs,gold,0.05,param,commodity,2639,131.95000000000002,0.04888215233042819,0.069919934865311,0.7914533904535979,0.8264173582641736,2.40828500981047,0.2999490941457089,0.3083691630836916,0.08436598505714048,0.12269545593569045,1.0510607103377596,0.09150042362842506,0.8365838328019466,-0.005254307143811254,
fhs,hsi,0.01,param,equity_index,2580,25.8,0.008527131782945736,0.595040934973099,0.4404764140521171,0.49455054494550543,6.92603619087015,0.03133504699847496,0.0173982601739826,0.004577431104337206,0.04638586357498487,2.217219430650267,0.4365146491256424,1.4884800976411445,-0.07948147722102317,
fhs,hsi,0.025,param,equity_index,2580,64.5,0.02131782945736434,1.5093082367209263,0.21924467365772363,0.2278772122787721,6.08663647245271,0.04767642508756257,0.0423957604239576,0.046042690790225646,0.09123493040510293,1.6925582335512097,0.21074814587952792,1.2549159836480617,-0.11732201212311855,
fhs,hsi,0.05,param,equity_index,2580,129.0,0.044573643410852716,1.6573520573452925,0.19796122331508978,0.2074792520747925,3.240078061672307,0.19789097508265385,0.2044795520447955,0.0005869176574767145,0.15114206748681439,1.324077603570795,0.11657853261093666,1.0710541747560707,-0.09931323543204629,
fhs,jnj,0.01,param,equity_single,2639,26.39,0.007578628268283441,1.7055010491741314,0.19157012837139695,0.20577942205779423,2.0110807976894307,0.36584687814480066,0.28887111288871115,0.5176335691862302,0.044008043038830776,1.9905409685008424,0.3874819042471464,1.4960674238329459,-0.08677498001710604,
fhs,jnj,0.025,param,equity_single,2639,65.97500000000001,0.02425161045850701,0.06123730502849867,0.8045509099826498,0.8494150584941506,0.27871367264856417,0.8699175548847081,0.9118088191180882,0.21179713330590705,0.08341330726986802,1.410097976503752,0.17360394500400775,1.1878643138809686,-0.013597724372140685,
fhs,jnj,0.05,param,equity_single,2639,131.95000000000002,0.051534672224327394,0.12960187388716804,0.7188451872767273,0.7229277072292771,0.8031632597417229,0.6692606858065204,0.6748325167483251,0.1300225041156532,0.1331932077719605,1.1738260135296268,0.1021877960498698,0.9521191800517264,0.02443454883462337,
fhs,jpm,0.01,param,equity_single,2639,26.39,0.011367942402425162,0.4777243214901432,0.48945491763019644,0.49535046495350465,1.3404802857195932,0.5115857093788662,0.45815418458154183,0.12655216263459576,0.06060690637129925,1.4001784334844072,0.27256098431419695,1.7826893600613753,0.17312428696978732,
fhs,jpm,0.025,param,equity_single,2639,65.97500000000001,0.025388404698749527,0.0162511353314585,0.8985605484878364,0.8975102489751025,2.497365546632068,0.2868824372881197,0.3732626737326267,0.0378615503990991,0.11889836707138683,1.328818970299958,0.16359729556680366,1.528446352733757,0.05323029432296722,
fhs,jpm,0.05,param,equity_single,2639,131.95000000000002,0.05380826070481243,0.7870758121616745,0.3749858028468174,0.39706029397060294,8.940803580892634,0.011442717352239196,0.011998800119988001,1.1848074433335754e-07,0.18785395811798392,1.3764900358178944,0.11983077681323406,1.2737258389416988,0.0771011777040378,
fhs,ltc,0.01,param,crypto,3308,33.08,0.012696493349455865,2.238540608576727,0.13460797240340086,0.13488651134886512,2.57289078230815,0.27625100416949755,0.20577942205779423,0.027388412952204032,0.19596046319548832,5.8842178161367835,1.02307150854689,2.9625363301208427,0.22205361521608125,
fhs,ltc,0.025,param,crypto,3308,82.7,0.028415961305925032,1.5177703173173995,0.217957222762364,0.22077792220777923,3.2494877127776363,0.19696211933195942,0.254974502549745,0.034883558339823345,0.36535173347686645,5.495221112790488,0.6042719252078633,2.658684720244592,0.11987908849917583,
fhs,ltc,0.05,param,crypto,3308,165.4,0.05380894800483676,0.9869556334169829,0.32048758431914126,0.3381661833816618,3.009320399929493,0.22209274813518184,0.2243775622437756,0.0006218469111802712,0.5771723705757784,5.049140688689406,0.39259947941184975,2.4236234552090483,0.07614593122595226,
fhs,msft,0.01,param,equity_single,2639,26.39,0.011367942402425162,0.4777243214901432,0.48945491763019644,0.49535046495350465,1.1679235922991893,0.5576845516099997,0.5453454654534546,0.16142980885666888,0.057652226072937324,1.5026714990132501,0.2925124491831436,1.726182899979651,0.11884756734033397,
fhs,msft,0.025,param,equity_single,2639,65.97500000000001,0.028419856006062904,1.2135273384262746,0.27063466501971434,0.2913708629137086,1.2223980060609847,0.542699780142661,0.5384461553844615,0.013430399275559113,0.1157790090463826,1.3486503417216147,0.16603883109909026,1.4783845250947865,0.10959438220369755,
fhs,msft,0.05,param,equity_single,2639,131.95000000000002,0.054187192118226604,0.9493436195593858,0.32988642958693126,0.35006499350064996,0.9581514656424588,0.6193555773713912,0.6295370462953704,0.21784151640541077,0.19198940667630465,1.276304567807378,0.1111090991078345,1.2803159044471613,0.07909684988339527,
fhs,natgas,0.01,param,commodity,2641,26.41,0.010980689132904203,0.2486465021485742,0.6180297333598743,0.627037296270373,0.892857373176696,0.6399093926800687,0.6501349865013498,0.7513829639951349,0.135495061578122,7.2331718851083515,1.4074876244866223,2.420594083542273,0.1217327119963294,
fhs,natgas,0.025,param,commodity,2641,66.025,0.021961378265808407,1.0424923271027637,0.3072425302153158,0.3190680931906809,1.413017764643314,0.49336358475555575,0.5044495550444955,0.8245670657282598,0.2610813689812078,6.072371304662261,0.7473157140045409,2.199129554354791,-0.09130573691106436,
fhs,natgas,0.05,param,commodity,2641,132.05,0.046194623248769405,0.8252622975657005,0.3636460724580588,0.3755624437556244,0.8503495807217405,0.653655522459476,0.6552344765523448,0.269777449325197,0.4342466090690637,4.812047592386591,0.4187556803359906,2.0360016055917605,-0.06605604575422475,
fhs,ndx,0.01,param,equity_index,2639,26.39,0.011367942402425162,0.4777243214901432,0.48945491763019644,0.49535046495350465,1.3404802857195932,0.5115857093788662,0.45815418458154183,0.00047902305737562977,0.04924694851895524,0.6751493921481497,0.13142566581681372,1.5916415599573235,0.19366974604364628,
fhs,ndx,0.025,param,equity_index,2639,65.97500000000001,0.02425161045850701,0.06123730502849867,0.8045509099826498,0.8494150584941506,1.1868001652497924,0.5524457267042139,0.5441455854414559,0.0021964862529640513,0.09833445639908735,0.8170153582105294,0.10058669090915685,1.326280012597292,0.0011677226965705056,
fhs,ndx,0.05,param,equity_index,2639,131.95000000000002,0.05191360363774157,0.20103357984794457,0.6538878604579155,0.6552344765523448,0.2016587338264344,0.9040872869295579,0.9112088791120888,0.013911716690521716,0.16034368332512658,0.9739344044203349,0.08478616859545739,1.0999818495727332,0.035479612992781684,
fhs,nikkei,0.01,param,equity_index,2566,25.66,0.009742790335151987,0.017294742297224275,0.8953722908561201,0.9219078092190781,1.3754676259331973,0.5027140231714496,0.44885511448855114,0.5673115841044063,0.048549944420438494,1.8094981540770791,0.35721510783575344,1.5030021596395224,0.022344276034736765,
fhs,nikkei,0.025,param,equity_index,2566,64.15,0.02533125487139517,0.011502067427500151,0.9145924808815614,0.9442055794420557,1.0071436966312604,0.6043680886843942,0.6017398260173983,0.043543251356249986,0.09600035013177209,1.414581974117262,0.17661589614196968,1.2750318886516565,0.022338436395501926,
fhs,nikkei,0.05,param,equity_index,2566,128.3,0.050272798129384254,0.004013275332340527,0.9494874694059127,0.964003599640036,9.518598618922056,0.008571613342171387,0.0091990800919908,4.0850383375940415e-06,0.15662455997091768,1.2247575900573775,0.10812766170983608,1.074775388211947,0.007252110988617222,
fhs,nvda,0.01,param,equity_single,2639,26.39,0.012125805229253505,1.1281030073102443,0.2881803328127743,0.32966703329667035,1.9140014993367913,0.38404300147032655,0.31816818318168183,0.18880364491412557,0.10519592159054139,2.5203606368959837,0.49061745245540933,2.310073939350227,0.15229867500509386,
fhs,nvda,0.025,param,equity_single,2639,65.97500000000001,0.026904130352406214,0.38318723021279766,0.5359024013551233,0.5792420757924207,0.38750999238959594,0.8238597283121272,0.82001799820018,0.025818689477069064,0.20630877258615807,2.5526612262053803,0.3142704028458994,2.0655565783988346,0.05428300204090908,
fhs,nvda,0.05,param,equity_single,2639,131.95000000000002,0.055323986358469114,1.5244856168419574,0.21694194570078723,0.23057694230576942,4.414030146978121,0.11002858608081113,0.11138886111388861,0.00012239032697035582,0.34019842649604043,2.315988764793652,0.20161913675680374,1.863337187439211,0.08281881441543248,
fhs,rut,0.01,param,equity_index,2639,26.39,0.008715422508525956,0.4598138124994193,0.4977110009965221,0.5623437656234377,2.131431837102639,0.34448114602305646,0.25447455254474555,0.1865119084645867,0.047324213649250886,0.9034615896030722,0.17586928513066882,1.5007318936913232,-0.07185305587307933,
fhs,rut,0.025,param,equity_index,2639,65.97500000000001,0.023493747631678667,0.25059204449462413,0.616658508940445,0.6264373562643736,3.551533068919298,0.1693535843744941,0.205979402059794,0.07348297541790555,0.09673568116809088,1.0583482128247235,0.1302983395450779,1.2843536818572607,-0.04857308654975989,
fhs,rut,0.05,param,equity_index,2639,131.95000000000002,0.04850322091701402,0.1256636323703333,0.7229711978403086,0.7564243575642435,5.030549130994245,0.08084071308871021,0.0807919208079192,0.006259387063440276,0.159527953119149,1.1313969953137966,0.09849412440683115,1.090002010464034,-0.028937302855501112,
fhs,spx,0.01,param,equity_index,2639,26.39,0.010610079575596816,0.09727649443561859,0.7551227551164297,0.7694230576942306,4.5326049114352145,0.10369488854859009,0.073992600739926,0.0021860809436698566,0.039727867692288185,0.6585788342088417,0.12820001437513728,1.3738213608250847,0.12495053357813113,
fhs,spx,0.025,param,equity_index,2639,65.97500000000001,0.023114816218264493,0.3945668550265964,0.5299085840492546,0.5396460353964604,3.785272665783282,0.15067405779019113,0.1840815918408159,0.037748151523214465,0.07988270159676646,0.8056092860104709,0.099182434492989,1.0894657980917868,-0.029273184448254996,
fhs,spx,0.05,param,equity_index,2639,131.95000000000002,0.05001894657067071,1.994137255678652e-05,0.9964369973796711,1.0,1.6955354524479844,0.4283701047998042,0.4276572342765723,0.0003430212510622488,0.12612991615717775,0.9770813254468177,0.0850601248039012,0.836631632297196,0.01392778307542697,
fhs,usdcad,0.01,param,fx,2734,27.34,0.012435991221653255,1.5210601807300463,0.21745912677767548,0.24707529247075294,2.1079570254520945,0.3485482831597477,0.2596740325967403,0.17920289851592622,0.014037676926182996,0.39264439132519363,0.07509311898805215,0.33993400924449974,0.2746612121298868,
fhs,usdcad,0.025,param,fx,2734,68.35000000000001,0.029992684711046085,2.630757392073974,0.10481170512403155,0.11078892110788921,2.72821266247729,0.25560900372995105,0.33956604339566043,0.07264601983244229,0.02817970638545744,0.325122270141613,0.03932579031732811,0.10892105116829823,0.2013393650969888,
