forecaster,asset,alpha,erule,group,n,n_alpha,hit_rate,kupiec_stat,kupiec_p_asym,kupiec_p_mc,cc_stat,cc_p_asym,cc_p_mc,dq_p_asym,qs_mean,sigma_tail,prec_floor,fz0_mean,z2,es_viol
lag_llama+F4,jpm,0.01,e2,equity_single,2639,26.39,0.0162940507768094,8.872311693564313,0.0028952827893919736,0.0022997700229977,10.264013273353498,0.005904699990255461,0.0028997100289971,1.058820204146179e-21,0.06841866434291331,0.9708043982224034,0.18897834449397452,,,84.0
lag_llama+F4,jpm,0.025,e2,equity_single,2639,65.97500000000001,0.03372489579386131,7.442825877541964,0.00636898088222607,0.0072992700729927005,11.781333180658066,0.002765132871614358,0.0018998100189981002,6.1025972899153785e-24,0.1332194438078839,1.3621709966431625,0.1677034239660614,,,79.0
lag_llama+F4,jpm,0.05,e2,equity_single,2639,131.95000000000002,0.05305039787798409,0.5072965232482147,0.47631151821964557,0.5016498350164984,7.473853709184141,0.023827215228775185,0.0254974502549745,1.4693449486462343e-19,0.2038047866767322,1.5036600919010847,0.13090160639521245,,,73.0
lag_llama+F1,ltc,0.01,e3,crypto,3116,31.16,0.010269576379974325,0.02267238725767129,0.8803121450649523,0.926007399260074,0.6869723466479627,0.7092932882451215,0.8828117188281172,0.06858488146073043,0.2187408754759754,7.032274765612575,1.259786954234746,3.143828280201074,0.1460166297924772,
lag_llama+F1,ltc,0.025,e3,crypto,3116,77.9,0.022143774069319642,1.0839629316568562,0.29781270970925566,0.30446955304469553,1.3006764449590946,0.5218692390001654,0.5303469653034697,0.010080196372271906,0.38864797791888805,6.386289669536146,0.7235688875886781,2.7677262141414594,-0.06511350229432511,
lag_llama+F1,ltc,0.05,e3,crypto,3116,155.8,0.04621309370988447,0.9641428343670668,0.32614529614795135,0.34496550344965504,7.912023952865184,0.01913929023544381,0.0207979202079792,6.271958173821793e-07,0.6013561669466093,5.481585003744316,0.4391596461675922,2.503248628194517,-0.06092313594874477,
lag_llama+H,ltc,0.01,e3,crypto,3116,31.16,0.01251604621309371,1.8452031138156713,0.17434233288930778,0.17428257174282571,2.834176295394741,0.24241887814159857,0.18338166183381663,0.06895145231605172,0.19576574437381558,5.478833709231989,0.981497945026723,2.97515616777002,0.27622400096034316,
lag_llama+H,ltc,0.025,e3,crypto,3116,77.9,0.024390243902439025,0.047910881287293705,0.8267392077962482,0.8653134686531346,0.05965834938592707,0.9706113243649692,0.9508049195080492,0.07846625952246465,0.36724403165002406,5.4191864701891435,0.6139957516451298,2.682508163301419,0.03301813399684561,
lag_llama+H,ltc,0.05,e3,crypto,3116,155.8,0.05327342747111682,0.6888521449905056,0.4065550833476128,0.41025897410258977,6.024150678461183,0.04918948788283581,0.051594840515948405,1.2458061673313588e-05,0.5730403728143276,4.972941388378908,0.39840943432253356,2.4364956552745403,0.07363669527275918,
lag_llama+F2,ltc,0.01,e3,crypto,3308,33.08,0.015719467956469165,9.310260728563321,0.0022787405174098103,0.0023997600239976003,10.971775338849511,0.004144854185485981,0.0026997300269973002,1.9497975759470893e-05,0.22043957802913405,7.083584597023936,1.231601855343067,3.2154389196733955,0.8764612327092527,
lag_llama+F2,ltc,0.025,e3,crypto,3308,82.7,0.03204353083434099,6.191261446217936,0.012838264202520613,0.015198480151984802,6.242858285110401,0.044094106604082646,0.04459554044595541,0.00014403671560387382,0.393611443711813,6.316836889123391,0.6946193992685974,2.8069475724627435,0.46020845569092894,
lag_llama+F2,ltc,0.05,e3,crypto,3308,165.4,0.05652962515114873,2.8542503881662924,0.09113271112297933,0.0943905609439056,3.062187500551545,0.2162989608426483,0.21677832216778323,0.00035648714059789325,0.6089088594863112,5.5791941754723435,0.43381416044412513,2.519244252406093,0.23371762792401762,
lag_llama+F3,ltc,0.01,e3,crypto,3308,33.08,0.012998790810157194,2.7454059918188136,0.09753430144658466,0.11408859114088592,3.8784044523061993,0.14381863877238935,0.10638936106389361,3.611668329974909e-06,0.23049305931087688,7.408164045164192,1.2880355218095787,3.2394328459045583,0.5273904531913525,
lag_llama+F3,ltc,0.025,e3,crypto,3308,82.7,0.02781136638452237,1.0355333252500714,0.30886258255109117,0.31966803319668036,1.1749226412362077,0.5557363317856705,0.5655434456554345,0.00022526563940134263,0.39961915914587565,6.52604571111167,0.717624664214002,2.8250441349228557,0.27682331797032456,
lag_llama+F3,ltc,0.05,e3,crypto,3308,165.4,0.05713422007255139,3.395402239032137,0.06537841540432557,0.064993500649935,5.0546473192109715,0.07987250048509059,0.08489151084891511,2.195208855337346e-07,0.6172123885757894,5.62205276334975,0.43714666003691505,2.540298210051325,0.20794645046388993,
lag_llama+F4,ltc,0.01,e3,crypto,3308,33.08,0.010278113663845224,0.025610976591792678,0.8728540563606968,0.9255074492550744,0.7320092605854711,0.6934995900962073,0.83991600839916,0.0015782228527488615,0.22375303750268827,7.76958493131327,1.3508746998901162,3.176103848609543,0.17846955565756595,
lag_llama+F4,ltc,0.025,e3,crypto,3308,82.7,0.022974607013301087,0.5719966726858274,0.4494665809905237,0.47415258474152583,0.9649932002040487,0.6172404639653528,0.6157384261573843,0.001175353101273098,0.40048561651792314,6.908875496675622,0.75972184043339,2.8078394908508004,-0.019316194558555377,
lag_llama+F4,ltc,0.05,e3,crypto,3308,165.4,0.04746070133010883,0.45644591407221924,0.49928968105377036,0.5226477352264773,1.3307920826200643,0.5140698944712527,0.5301469853014699,6.065855510091462e-06,0.6118306659254589,5.838698697226422,0.4539921167395195,2.5247465253751695,-0.029621934294748464,
lag_llama+F2,ltc,0.01,e2,crypto,3308,33.08,0.013301088270858524,3.299399753814953,0.06930520426082777,0.07879212078792121,4.486073781098639,0.10613569197447958,0.0776922307769223,5.456155584430889e-09,0.21940670889692576,7.243286780891659,1.2593688006318215,3.1051080561829636,0.3024398451609456,
lag_llama+F2,ltc,0.025,e2,crypto,3308,82.7,0.030229746070133012,3.4830776184462593,0.06199933256319472,0.0658934106589341,3.899151327431582,0.14233445644822773,0.21677832216778323,2.0997474206145236e-05,0.39332026757741617,6.400511979542173,0.703820577336139,2.7696852135891787,0.20111632659789258,
lag_llama+F2,ltc,0.05,e2,crypto,3308,165.4,0.05532043530834341,1.9084421026107066,0.1671364151423763,0.17748225177482252,3.410490806197913,0.18172778414145788,0.1820817918208179,2.089807428061064e-05,0.6083876677051698,5.616181152715822,0.4366901088294288,2.5063893455499286,0.09677975583792331,
lag_llama+F3,ltc,0.01,e2,crypto,3308,33.08,0.012998790810157194,2.7454059918188136,0.09753430144658466,0.11408859114088592,3.035685153747295,0.21918425039582537,0.17678232176782321,2.929472831718144e-09,0.2273732916932478,7.308712733340852,1.270744217035808,3.165854884231934,0.2659749304865604,
lag_llama+F3,ltc,0.025,e2,crypto,3308,82.7,0.029322853688029022,2.404822799790054,0.12096182066381149,0.1282871712828717,2.413616000296429,0.29915064586491347,0.3317668233176682,5.7344074887483635e-06,0.40038822754861714,6.426217879118045,0.7066472795028192,2.797986422995054,0.15516981496496451,
lag_llama+F3,ltc,0.05,e2,crypto,3308,165.4,0.05592503022974607,2.3584433827686553,0.12460647141608877,0.1312868713128687,4.448269977341624,0.1081609386183558,0.11128887111288871,3.735451846804043e-08,0.6168786590652194,5.646840705169017,0.43907406385747716,2.534274094459617,0.10260128047698625,
lag_llama+F4,ltc,0.01,e2,crypto,3308,33.08,0.009673518742442563,0.03600621145767491,0.849502665644324,0.8602139786021398,0.6613596737840908,0.7184351486531686,0.9983001699830018,6.763789339575004e-10,0.22693189331479552,7.674644482823696,1.3343676855522077,3.1455810259094283,0.020275466263958153,
lag_llama+F4,ltc,0.025,e2,crypto,3308,82.7,0.02418379685610641,0.09138484749178133,0.7624239362317661,0.7766223377662234,0.6216325336229147,0.7328485120942281,0.785921407859214,5.3006683227174115e-06,0.40347083962431496,6.745426892810945,0.7417485140644187,2.8060605125925866,0.003686991411870677,
lag_llama+F4,ltc,0.05,e2,crypto,3308,165.4,0.046553808948004836,0.8457368837387094,0.3577611569228507,0.35906409359064095,3.872672105643005,0.1442314392156417,0.15308469153084692,6.090867759099324e-07,0.6141515263607858,5.869753527135762,0.4564068068437073,2.5246613224908714,-0.04633834792389668,
lag_llama+F1,msft,0.01,e3,equity_single,2447,24.47,0.010625255414793625,0.09469685679579243,0.75828889803065,0.7599240075992401,1.260787248819554,0.5323822011280944,0.4854514548545146,0.000808335224028124,0.06318111478512084,1.5301581209452084,0.30932806642885124,1.8762007112030477,0.18921814730408015,
lag_llama+F1,msft,0.025,e3,equity_single,2447,61.175000000000004,0.03064977523498161,2.992691734543996,0.08364103025145915,0.09099090090990901,3.0360648942045145,0.21914263778271822,0.3127687231276872,6.174840851773027e-05,0.12575007282158038,1.3375934542623191,0.17101615812719828,1.6199606153910486,0.2477083927417436,
lag_llama+F1,msft,0.05,e3,equity_single,2447,122.35000000000001,0.054760931753167146,1.1341565303255265,0.28689047693576375,0.3106689331066893,2.1140517778515004,0.34748774217160844,0.34996500349965004,4.513122414873345e-09,0.20684228388160314,1.316856063454353,0.11905189727527496,1.4116354597529406,0.14126277585079672,
lag_llama+H,msft,0.01,e3,equity_single,2447,24.47,0.011442582754393135,0.49151768726125056,0.48325107894988595,0.5420457954204579,1.4419940206483375,0.486267200778159,0.42755724427557246,0.0009829144003568027,0.057844474553876944,1.3536624860547966,0.2736487122977506,1.7204977241881185,0.18977647117530205,
lag_llama+H,msft,0.025,e3,equity_single,2447,61.175000000000004,0.024519820187985288,0.02329293046420844,0.878697781366708,0.8953104689531047,0.20322649222498512,0.9033788694041607,0.9281071892810719,0.0049974592030506155,0.11607803518854501,1.2212184214612172,0.1561371895226853,1.496211118188007,0.022025075440162745,
lag_llama+H,msft,0.05,e3,equity_single,2447,122.35000000000001,0.05435226808336739,0.9501138932594131,0.32969030846018116,0.33136686331366866,1.1977190625193543,0.5494378956561643,0.5469453054694531,0.11827160095903184,0.19556831813482195,1.1139347538714761,0.1007065613089024,1.3152978482955442,0.09895673410555772,
lag_llama+F2,msft,0.01,e3,equity_single,2639,26.39,0.021220159151193633,25.381912280758684,4.7030726214974796e-07,9.999000099990002e-05,27.435923501411708,1.1024652485565159e-06,9.999000099990002e-05,2.4348487405173024e-25,0.06599604760078556,1.5485687288450853,0.301446877711034,1.971534850390305,1.3112610543091971,
lag_llama+F2,msft,0.025,e3,equity_single,2639,65.97500000000001,0.04319818112921561,29.55035166081609,5.448276764098483e-08,9.999000099990002e-05,29.551545456124586,3.8279251606723427e-07,9.999000099990002e-05,9.151361159219307e-15,0.12781060460200158,1.4467080963998218,0.17811119297324876,1.6555241191802983,0.8195559356182893,
lag_llama+F2,msft,0.05,e3,equity_single,2639,131.95000000000002,0.06934444865479349,18.65172890749136,1.5690492586514415e-05,9.999000099990002e-05,19.11205600559424,7.077335267224602e-05,9.999000099990002e-05,3.2215345303177414e-14,0.2072049858454274,1.4177247589939814,0.1234204787226512,1.4233631491698224,0.5004008097268959,
lag_llama+F3,msft,0.01,e3,equity_single,2639,26.39,0.015915119363395226,7.906949293660375,0.004924524715283578,0.005499450054994501,8.054569087351638,0.017822660961011774,0.012598740125987402,8.026961120166922e-13,0.06814139780376753,1.4316213288253952,0.2786817088582116,2.020956996723782,0.8012860291687567,
lag_llama+F3,msft,0.025,e3,equity_single,2639,65.97500000000001,0.03183023872679045,4.6554417111774455,0.030955267090482776,0.0342965703429657,5.268583835065556,0.07176977033689702,0.0694930506949305,5.9018024436253355e-09,0.12887799722908855,1.4554527472015504,0.17918778899860197,1.6780999171126851,0.35078311483457103,
lag_llama+F3,msft,0.05,e3,equity_single,2639,131.95000000000002,0.06062902614626753,5.8952537515074255,0.015181741986333753,0.017198280171982803,7.8213556632056225,0.02002692157954924,0.021097890210978902,4.533693450899238e-14,0.20885125306790145,1.3841155935823866,0.1204946221639273,1.4459105113295858,0.26970950197500443,
lag_llama+F4,msft,0.01,e3,equity_single,2639,26.39,0.014399393709738537,4.541346183555731,0.03308556283514009,0.036996300369963,4.852386989978527,0.0883725838407454,0.06329367063293671,5.837821972111251e-18,0.06731660275636271,1.5478484313089045,0.3013066634349349,,,36.0
lag_llama+F4,msft,0.025,e3,equity_single,2639,65.97500000000001,0.028798787419477074,1.4906437539948456,0.2221166046437124,0.23997600239976002,1.7773781949332488,0.4111944354220699,0.45935406459354067,2.5724586042487623e-08,0.12703740583043704,1.5556607953505086,0.1915248838456879,1.648376727798274,0.24259666621001674,
lag_llama+F4,msft,0.05,e3,equity_single,2639,131.95000000000002,0.058734369079196665,4.023212588649358,0.04487815078018241,0.051594840515948405,6.619441039434832,0.03652638073055791,0.0425957404259574,8.31153339538065e-14,0.20765810686511454,1.435912199417004,0.1250037921193517,1.4244564780033355,0.206039914732149,
lag_llama+F2,msft,0.01,e2,equity_single,2639,26.39,0.01667298219022357,9.88496033082987,0.0016663512333324497,0.0015998400159984002,11.377707321845321,0.0033834693502619636,0.0015998400159984002,1.2772041990174028e-10,0.06620176146668709,1.6267311197804715,0.3166620943578751,1.9362463073363814,0.6844280336176503,
lag_llama+F2,msft,0.025,e2,equity_single,2639,65.97500000000001,0.04130352406214475,24.12518516987734,9.027192272926474e-07,9.999000099990002e-05,24.618822630159002,4.5091075113789435e-06,9.999000099990002e-05,2.4271145408356753e-21,0.1288529392902446,1.4788317696083493,0.18206609290924275,1.6523212864162748,0.6046913040123747,
lag_llama+F2,msft,0.05,e2,equity_single,2639,131.95000000000002,0.06820765441455097,16.619028152576675,4.569031958337912e-05,9.999000099990002e-05,16.666584354120914,0.00024037936933485313,0.00029997000299970003,5.058061711062771e-15,0.2083959238761253,1.4395866643027802,0.1253236738258501,1.4257027655260104,0.3980740622630572,
lag_llama+F3,msft,0.01,e2,equity_single,2639,26.39,0.017809776430466086,13.196284979338031,0.000280504605953178,0.00039996000399960006,13.227158368687412,0.0013420202054234653,0.000999900009999,8.092437935907207e-28,0.07314075522253827,1.4903842471784616,0.2901205929921636,2.092395607871709,0.8007051507635745,
lag_llama+F3,msft,0.025,e2,equity_single,2639,65.97500000000001,0.0325881015536188,5.698537001456771,0.016979059941558083,0.0174982501749825,7.209965999536735,0.02718790700984135,0.024297570242975703,3.4108126331354728e-12,0.13162343250527206,1.4858245621094435,0.18292700923208888,1.7136723447447633,0.30689228740560015,
lag_llama+F3,msft,0.05,e2,equity_single,2639,131.95000000000002,0.06138688897309587,6.737773268454021,0.00943923729968385,0.011398860113988602,9.304085389279408,0.009542090432333884,0.010298970102989701,3.8552504054729324e-17,0.21179070344757478,1.3888867862275909,0.12090997985350237,1.4718467491194986,0.23134109941859782,
lag_llama+F4,msft,0.01,e2,equity_single,2639,26.39,0.014778325123152709,5.305928128628409,0.021252973326228518,0.021497850214978503,5.569817362673007,0.06173472630625828,0.038396160383961604,5.715532872907136e-26,0.07023044990418917,1.5283471652329406,0.2975105156369643,,,46.0
lag_llama+F4,msft,0.025,e2,equity_single,2639,65.97500000000001,0.027283061765820387,0.5483132499534804,0.45900771944935304,0.4948505149485051,1.0480663200216895,0.5921275803249451,0.587941205879412,2.781459412042994e-10,0.12948632055617393,1.595642304418846,0.1964471997536126,,,40.0
lag_llama+F4,msft,0.05,e2,equity_single,2639,131.95000000000002,0.05646078059871163,2.230144180884963,0.1353412176644807,0.1431856814318568,3.7665984082989326,0.15208750938670443,0.1628837116288371,1.1758978223211856e-14,0.2095412055268607,1.4652709503460104,0.12755962749668423,1.4372722715761768,0.146123958166559,
lag_llama+F1,natgas,0.01,e3,commodity,2449,24.490000000000002,0.011841567986933442,0.7921901952972803,0.3734386791487676,0.41405859414058593,1.487535500165734,0.47531965181750646,0.41245875412458755,3.0264752343709416e-05,0.16431587768210626,9.87441926059703,1.9953412024645658,2.776870861071865,0.3871305807007037,
lag_llama+F1,natgas,0.025,e3,commodity,2449,61.225,0.02490812576561862,0.0008490839603609857,0.976753695371224,1.0,0.21262210802592563,0.8991449219370068,0.9135086491350864,0.09822492274071865,0.30309558098003775,7.480949655853494,0.9560758212423865,2.445649786831747,0.11957580169161064,
lag_llama+F1,natgas,0.05,e3,commodity,2449,122.45,0.05634953042057983,2.0002130000186753,0.15727710433958556,0.16628337166283372,2.2060627444011516,0.3318635554167262,0.33156684331566844,0.0004454883708979696,0.4938109250335892,5.509532952114205,0.49789227739461656,2.2361546911860275,0.1670569584244681,
lag_llama+H,natgas,0.01,e3,commodity,2449,24.490000000000002,0.010616578195181707,0.09218731973197691,0.761414632978989,0.8301169883011699,1.2594861469813168,0.5327286555392596,0.4874512548745126,0.6989609234279808,0.1485757110489968,8.716633973074199,1.7613855006826757,2.5887730049587327,0.224661469541797,
lag_llama+H,natgas,0.025,e3,commodity,2449,61.225,0.024091465904450795,0.08392992366702856,0.7720406940439196,0.7957204279572043,0.304067730198085,0.8589591915104775,0.8315168483151685,0.6687856204210282,0.28226415291284385,6.642783903493001,0.8489570666871701,2.3200953834006266,0.045567098874479184,
lag_llama+H,natgas,0.05,e3,commodity,2449,122.45,0.051449571253572884,0.10735871154156484,0.743171478449253,0.7467253274672533,4.377548908433141,0.11205399179841506,0.11178882111788821,0.05942002247979868,0.4626006921925915,5.187146703832363,0.46875847880354765,2.1275114470461145,0.058561889099132625,
lag_llama+F2,natgas,0.01,e3,commodity,2641,26.41,0.021961378265808407,28.460456196851624,9.56318867369786e-08,9.999000099990002e-05,31.0664073719754,1.7947970742108304e-07,9.999000099990002e-05,1.0670843981498908e-13,0.16788646607608565,7.372328854930845,1.434565885033625,2.832599171223353,1.3388837387652868,
lag_llama+F2,natgas,0.025,e3,commodity,2641,66.025,0.044680045437334344,34.1399037228374,5.1288656985822606e-09,9.999000099990002e-05,35.490070563152926,1.9653010945782656e-08,9.999000099990002e-05,1.3259677171598598e-13,0.3067795644852107,5.787692626226293,0.7122808257930933,2.4895887407623474,0.8925031175310725,
lag_llama+F2,natgas,0.05,e3,commodity,2641,132.05,0.07648617947747066,33.803772032176994,6.0960551604394146e-09,9.999000099990002e-05,33.819683833573436,4.530529532095576e-08,9.999000099990002e-05,1.2481927781024295e-12,0.48153635259612376,4.896679780003701,0.4261205720216003,2.2342298158915317,0.6035947401128201,
lag_llama+F3,natgas,0.01,e3,commodity,2641,26.41,0.013252555850056797,2.560626091550148,0.10955518872174151,0.1090890910908909,3.501153430076158,0.17367375429710352,0.12218778122187782,0.037860931855182786,0.15902618179613023,9.157116893768341,1.7818640160468484,2.7303908487073936,0.40617329976111183,
lag_llama+F3,natgas,0.025,e3,commodity,2641,66.025,0.03180613404013631,4.627371414152435,0.031465735928873154,0.034996500349965,6.372883172439742,0.04131863846689981,0.03949605039496051,0.00021456044281474403,0.29583513636027486,6.5242624816407595,0.8029291408904684,2.407780968241428,0.23560720730174656,
lag_llama+F3,natgas,0.05,e3,commodity,2641,132.05,0.06020446800454373,5.450619937790179,0.019561384019102887,0.019598040195980403,9.607064551436224,0.00820072859411625,0.007899210078992101,4.346220337425686e-08,0.48497777408557274,5.171375913817402,0.45002527458165364,2.2126756741099083,0.1561936330973308,
lag_llama+F4,natgas,0.01,e3,commodity,2641,26.41,0.013252555850056797,2.560626091550148,0.10955518872174151,0.1090890910908909,3.501153430076158,0.17367375429710352,0.12218778122187782,2.4673674650269345e-05,0.15889063947559123,9.179918326869632,1.7863008987064046,,,51.0
lag_llama+F4,natgas,0.025,e3,commodity,2641,66.025,0.03142748958727755,4.1441377933625745,0.0417789268893327,0.0458954104589541,6.011895229714014,0.04949183290407521,0.048095190480951906,2.341220075857575e-05,0.29700054616791366,6.58795222873966,0.8107673224574353,2.4238868526216084,0.31786012223292825,
lag_llama+F4,natgas,0.05,e3,commodity,2641,132.05,0.05868989019310867,3.986360723456528,0.04587003695087101,0.048795120487951205,4.409086208971985,0.1103009097842587,0.11358864113588642,1.5287865358933797e-05,0.479394699620727,5.298618399486604,0.46109821445414206,2.2118899009059594,0.20278321140623068,
lag_llama+F2,natgas,0.01,e2,commodity,2641,26.41,0.01817493373722075,14.354767688333766,0.00015139583275893093,9.999000099990002e-05,16.13264709057944,0.00031393533106488216,0.00029997000299970003,8.238791491193114e-06,0.16043346109476145,7.894733340445187,1.5362194693831863,2.7394095980439856,0.917638798466887,
lag_llama+F2,natgas,0.025,e2,commodity,2641,66.025,0.040136312003029154,21.035820198997726,4.507765265109569e-06,9.999000099990002e-05,21.730305680989773,1.9112789484211325e-05,9.999000099990002e-05,4.041704084836224e-08,0.3006375273069191,6.012971942129619,0.7400055422783136,2.4377839075386807,0.6691982628863093,
lag_llama+F2,natgas,0.05,e2,commodity,2641,132.05,0.0715638015903067,22.940676782173114,1.6707858176219465e-06,9.999000099990002e-05,23.120376049226707,9.538369256271033e-06,9.999000099990002e-05,7.398993777111961e-11,0.4784380074243366,5.023066287163405,0.43711902263432634,2.210697049911138,0.4821151536045558,
lag_llama+F3,natgas,0.01,e2,commodity,2641,26.41,0.012495266944339266,1.539103001184401,0.21475137102402742,0.23327667233276672,2.374568351197354,0.30504859853811617,0.23117688231176883,0.06076077693411215,0.15534218009937772,9.278537822840837,1.8054910579224952,2.695730540845259,0.34472110118591126,
lag_llama+F3,natgas,0.025,e2,commodity,2641,66.025,0.02877697841726619,1.475073467777861,0.22454691762314974,0.23767623237676233,2.768758441638056,0.25047924383833065,0.34536546345365465,0.00046504511709816133,0.29440764406444747,6.7677326678301455,0.8328925747620503,2.397157544256043,0.15071127351128566,
lag_llama+F3,natgas,0.05,e2,commodity,2641,132.05,0.06020446800454373,5.450619937790179,0.019561384019102887,0.019598040195980403,8.477389012864933,0.01442641314445799,0.013398660133986601,3.386142944431137e-08,0.4829068871987245,5.1960533555372335,0.4521727635035608,2.2029815977240594,0.16448233179182448,
lag_llama+F4,natgas,0.01,e2,commodity,2641,26.41,0.012873911397198031,2.020064957071156,0.15523250085029336,0.16278372162783722,2.5665072395595985,0.2771341428553685,0.208979102089791,2.0751077737923262e-09,0.15668745529350078,9.142329888079603,1.7789866438731052,2.705382907060195,0.3997048054741492,
lag_llama+F4,natgas,0.025,e2,commodity,2641,66.025,0.03029155622870125,2.84489146209944,0.09166478348841127,0.0922907709229077,3.7650316829631265,0.15220669574078752,0.1867813218678132,0.0004555946645444087,0.2956950200506917,6.675713022318331,0.821567884021333,2.409034852188843,0.26263077243758026,
lag_llama+F4,natgas,0.05,e2,commodity,2641,132.05,0.05831124574024991,3.654360806385739,0.05592260941140878,0.0603939606039396,4.134649227855334,0.12652382939033663,0.1396860313968603,1.4849735436897243e-05,0.4783166545264981,5.3399818432579025,0.46469775845385114,2.202312634025996,0.1806103750057022,
lag_llama+F1,ndx,0.01,e3,equity_index,2447,24.47,0.014711892112791173,4.792080546737907,0.02859087154215722,0.030096990300969902,7.289542900490005,0.026127380578018316,0.015498450154984501,5.75394074213224e-18,0.05292692606089294,0.7674114043852842,0.15513552659990054,1.6840164688621322,0.49678140643455904,
lag_llama+F1,ndx,0.025,e3,equity_index,2447,61.175000000000004,0.029015120555782592,1.5401757299650853,0.21459165000460856,0.21707829217078292,3.0789092946268966,0.2144980466218768,0.291970802919708,8.429315454063243e-11,0.10956459669769489,0.7925456197788933,0.10132982230379906,1.4830257728821332,0.21665500204832,
lag_llama+F1,ndx,0.05,e3,equity_index,2447,122.35000000000001,0.052308949734368615,0.27072866542391694,0.6028433957683117,0.6077392260773923,1.0743345944680414,0.584401345215295,0.5915408459154085,1.7166044113536534e-09,0.18180745281235425,0.9048471398151937,0.08180375344631498,1.284615530749398,0.10481883643081535,
lag_llama+H,ndx,0.01,e3,equity_index,2447,24.47,0.010625255414793625,0.09469685679579243,0.75828889803065,0.7599240075992401,0.6533852912024258,0.7213054053496201,0.8046195380461953,0.0006952861643316868,0.048770262426569844,0.5447733692739652,0.11012828717031678,1.5582317152526153,0.10185818678580683,
lag_llama+H,ndx,0.025,e3,equity_index,2447,61.175000000000004,0.023293829178586023,0.29894472275748285,0.5845447423036354,0.6095390460953904,0.6090107327948999,0.7374880705698836,0.7297270272972702,0.0002467582990321313,0.09774567691343825,0.7010317020466205,0.08962943712632156,1.3296677455181058,-0.028941330538390653,
lag_llama+H,ndx,0.05,e3,equity_index,2447,122.35000000000001,0.05149162239476911,0.1135554718896401,0.7361320312033776,0.7429257074292571,1.953110496902923,0.3766061816789849,0.38216178382161786,0.1028335363278097,0.16206332551739427,0.7638075730796712,0.06905290809826624,1.127509366043873,0.03411074863272101,
lag_llama+F2,ndx,0.01,e3,equity_index,2639,26.39,0.029177718832891247,64.67310256445637,8.841356597861078e-16,9.999000099990002e-05,64.93765096091954,7.924434133102187e-15,9.999000099990002e-05,9.976700214807674e-42,0.05838714947987789,0.9193512457011588,0.17896239112554616,1.9289174861561782,2.174852895777529,
lag_llama+F2,ndx,0.025,e3,equity_index,2639,65.97500000000001,0.0447139067828723,34.22153921852271,4.918157654345378e-09,9.999000099990002e-05,34.339420934344844,3.493731199688066e-08,9.999000099990002e-05,1.0655601859375455e-28,0.1138020145319048,0.9973178517371303,0.12278459821194362,1.5856271786659042,1.0471349507324699,
lag_llama+F2,ndx,0.05,e3,equity_index,2639,131.95000000000002,0.0731337627889352,26.181975669378517,3.1070917969338704e-07,9.999000099990002e-05,26.510487338133316,1.7511397977052647e-06,9.999000099990002e-05,6.4615408797041895e-24,0.18070675911586925,1.0925747323052093,0.09511443998274272,1.3112429887684913,0.6546532910303466,
lag_llama+F3,ndx,0.01,e3,equity_index,2639,26.39,0.02046229632436529,22.400695906591295,2.2129381498407245e-06,9.999000099990002e-05,24.816337861029297,4.08508128878612e-06,9.999000099990002e-05,3.9362033945900496e-41,0.05883015875422836,0.7422038275856306,0.14447858999304952,1.8937685166700975,1.186723705587093,
lag_llama+F3,ndx,0.025,e3,equity_index,2639,65.97500000000001,0.034103827207275485,8.071110948758474,0.004497653307152597,0.0046995300469953,8.370826865355752,0.015215913885310345,0.012998700129987,5.104223207573289e-17,0.11610924499598811,0.8775343731426225,0.10803747795731475,1.6226719676687822,0.5148514764526608,
lag_llama+F3,ndx,0.05,e3,equity_index,2639,131.95000000000002,0.06403940886699508,10.097024647996022,0.0014850890714499917,0.0024997500249975004,11.81882192403259,0.0027137849390925914,0.0047995200479952005,3.931855905154813e-22,0.18390862847579287,0.991040840078036,0.08627537477932193,1.337520000731269,0.4056335548004635,
lag_llama+F4,ndx,0.01,e3,equity_index,2639,26.39,0.017051913603637742,10.943838140385026,0.0009391541972567151,0.0011998800119988001,12.437936432063054,0.0019912987478074655,0.0010998900109989002,2.406531581011049e-31,0.05703223404809075,0.7970391991942894,0.15515293156514262,1.8151349158336105,0.7839909822591085,
lag_llama+F4,ndx,0.025,e3,equity_index,2639,65.97500000000001,0.031072375899962108,3.710724632265169,0.05406391497439863,0.0633936606339366,5.766984974957722,0.055939054830611054,0.05349465053494651,1.110856546250241e-19,0.11341935598131873,0.9610488430351479,0.11831934608268346,1.5529165749899398,0.31865781316538655,
lag_llama+F4,ndx,0.05,e3,equity_index,2639,131.95000000000002,0.05608184918529746,1.980577616574692,0.15932956929643766,0.1670832916708329,2.9242675557786697,0.23174126241262383,0.23967603239676033,4.1666144957372866e-18,0.18091967747745769,1.0400467266836966,0.09054159778680505,1.2997365961225038,0.1798003044135983,
lag_llama+F2,ndx,0.01,e2,equity_index,2639,26.39,0.021599090564607806,26.927580762337357,2.1122305406433742e-07,9.999000099990002e-05,27.380610413267846,1.133381170502748e-06,9.999000099990002e-05,3.285904118167114e-29,0.055756381967241087,0.8777119837299543,0.17085682546507164,1.7789131395790874,1.0214388070951328,
lag_llama+F2,ndx,0.025,e2,equity_index,2639,65.97500000000001,0.04281924971580144,28.42801783435152,9.724769330027142e-08,9.999000099990002e-05,28.437219588838843,6.682457816905095e-07,9.999000099990002e-05,1.5807744263446392e-27,0.11122379803905245,0.9977678715430645,0.12284000231502148,1.5104003292849753,0.6357827931922648,
