forecaster,asset,alpha,erule,group,n,n_alpha,hit_rate,kupiec_stat,kupiec_p_asym,kupiec_p_mc,cc_stat,cc_p_asym,cc_p_mc,dq_p_asym,qs_mean,sigma_tail,prec_floor,fz0_mean,z2,es_viol
timesfm_2_5,amzn,0.05,e2,equity_single,2639,131.95000000000002,0.062144751799924215,7.632906469691079,0.005731287042271118,0.008399160083991601,7.634911054020222,0.02198366663565859,0.024197580241975804,3.926145465615952e-05,0.23392099700027003,1.5817073262010455,0.1376960331407222,1.5060831886605541,0.17576199102243462,
timesfm_2_5,amzn,0.01,e3,equity_single,2639,26.39,0.009473285335354301,0.07527311520215108,0.7838083916245321,0.8479152084791521,0.5344342339398054,0.7655068488936848,0.9379062093790621,0.19371530901323297,0.07192580651435829,2.073941193790404,0.403716726147938,1.9561832382811022,-0.007779859282862844,
timesfm_2_5,amzn,0.025,e3,equity_single,2639,65.97500000000001,0.02993558165971959,2.483217119685264,0.11506667396867627,0.12168783121687832,3.532624717816134,0.17096227533258215,0.20987901209879012,0.0006128351024886387,0.14146918886554957,1.7693875336890355,0.21783781071081543,1.6981748963378704,0.16246976636070087,
timesfm_2_5,amzn,0.05,e3,equity_single,2639,131.95000000000002,0.06062902614626753,5.8952537515074255,0.015181741986333753,0.017198280171982803,5.91001128364428,0.05207836675825425,0.05299470052994701,0.002381518083591818,0.2338949462484728,1.5999921205238523,0.13928782171205772,1.5000404343538931,0.19622268544598187,
moirai_2_0,amzn,0.01,e0,equity_single,2639,26.39,0.015536187949981054,6.989980560937056,0.008196724394663606,0.0103989601039896,8.25278438466205,0.016141007551729536,0.011698830116988301,0.023750751987048655,0.07361460173115951,1.825858857736639,0.3554246198786604,,,
moirai_2_0,amzn,0.025,e0,equity_single,2639,65.97500000000001,0.03372489579386131,7.442825877541964,0.00636898088222607,0.0072992700729927005,7.790830029403878,0.020334933401377805,0.016798320167983202,0.0005504896289360922,0.14357080895741253,1.7050898711345095,0.20992181617710334,,,
moirai_2_0,amzn,0.05,e0,equity_single,2639,131.95000000000002,0.0610079575596817,6.309898738657239,0.012006569678337672,0.014098590140985901,6.8551177323499815,0.032466098207152315,0.039696030396960305,1.8768733784543503e-07,0.23404893219069675,1.6058863822116052,0.13980094853346928,,,
moirai_2_0,amzn,0.01,e1,equity_single,2639,26.39,0.030693444486547934,73.60668997101402,9.53409991122587e-18,9.999000099990002e-05,74.48269213257834,6.703303835334031e-17,9.999000099990002e-05,2.719302290546595e-34,0.08347893673139474,1.6296337565666237,0.3172271262999623,2.3631738586900135,2.7124260770425876,
moirai_2_0,amzn,0.025,e1,equity_single,2639,65.97500000000001,0.05229253505115574,61.667102161559114,4.067191446246323e-15,9.999000099990002e-05,62.153713499532614,3.1878112480048396e-14,9.999000099990002e-05,3.7772157021425964e-26,0.1513580246548052,1.5537899781806055,0.19129455854454697,1.8875004052910183,1.4866586417553442,
moirai_2_0,amzn,0.05,e1,equity_single,2639,131.95000000000002,0.07275483137552104,25.377735059963697,4.713267794426149e-07,9.999000099990002e-05,25.476498665138024,2.936625771269972e-06,9.999000099990002e-05,2.5152468236140196e-16,0.23867990151063656,1.5370053523531089,0.13380448862394678,1.586521322061725,0.7686435625047361,
moirai_2_0,amzn,0.01,e2,equity_single,2639,26.39,0.0049261083743842365,8.439578106853872,0.003671414152289723,0.004199580041995801,8.568340537958335,0.01378505466490097,0.0105989401059894,0.002221404821091413,0.07422363698842771,2.1868444990561855,0.42569466501604897,2.0134853351064854,-0.49921391733774545,
moirai_2_0,amzn,0.025,e2,equity_single,2639,65.97500000000001,0.02008336491095112,2.8030186668892156,0.09408701478200567,0.10768923107689231,2.805040327442896,0.24597628165825589,0.3458654134586541,0.008504361071418248,0.14186305827528703,1.78667229087038,0.2199658203137778,1.7203343481831208,-0.27770935920508066,
moirai_2_0,amzn,0.05,e2,equity_single,2639,131.95000000000002,0.0473664266767715,0.3919174773020586,0.5312932125423924,0.5342465753424658,1.1596345359048428,0.5600006872887134,0.5666433356664333,0.00015579665404697173,0.23294461932083235,1.5912751690222606,0.1385289647332941,1.5038780807149366,-0.15604447435041124,
moirai_2_0,amzn,0.01,e3,equity_single,2639,26.39,0.007578628268283441,1.7055010491741314,0.19157012837139695,0.20577942205779423,1.9957462389590432,0.36866270945251145,0.2893710628937106,0.13249428339112693,0.07226731085333693,2.179377630117657,0.42424115230726805,1.9633148472523962,-0.20538112075917392,
moirai_2_0,amzn,0.025,e3,equity_single,2639,65.97500000000001,0.02425161045850701,0.06123730502849867,0.8045509099826498,0.8494150584941506,0.2010053902333766,0.9043826749926459,0.9251074892510749,0.013085338326556815,0.14190907108971904,1.8141912408811554,0.223353810626397,1.7021497539076906,-0.059166367981420276,
moirai_2_0,amzn,0.05,e3,equity_single,2639,131.95000000000002,0.05380826070481243,0.7870758121616745,0.3749858028468174,0.39706029397060294,1.57198895124111,0.4556663273344428,0.45335466453354667,0.0006759246083420153,0.23238611361639377,1.6350659171476447,0.14234118220567082,1.493900194788908,0.027693801398349205,
lag_llama,amzn,0.01,e0,equity_single,2639,26.39,0.03940886699507389,132.3610466678241,1.2473907428734608e-30,9.999000099990002e-05,132.68897220907127,1.537998033219532e-29,9.999000099990002e-05,7.636176840733776e-63,0.0998959127980927,1.5818066879814863,0.3079170322585996,,,
lag_llama,amzn,0.025,e0,equity_single,2639,65.97500000000001,0.06441834028040924,118.03115314420279,1.7068598202648997e-27,9.999000099990002e-05,118.97151362135446,1.464414651254733e-26,9.999000099990002e-05,2.8393012292672765e-60,0.17428508596324588,1.6026620639243825,0.19731143611409735,,,
lag_llama,amzn,0.05,e0,equity_single,2639,131.95000000000002,0.0989010989010989,104.71464886473382,1.4105435169211122e-24,9.999000099990002e-05,105.98143304194036,9.692241410689633e-24,9.999000099990002e-05,3.094073886543626e-41,0.264575729207937,1.5919340268677644,0.13858632181208275,,,
lag_llama,amzn,0.01,e1,equity_single,2639,26.39,0.05683971201212581,280.0178630253629,7.442236656883426e-63,9.999000099990002e-05,280.0541379480046,1.5382135315951541e-61,9.999000099990002e-05,9.131399631619016e-167,0.119470160919892,1.6125468665835219,0.31390096483276064,3.775899391157196,6.568860178613224,
lag_llama,amzn,0.025,e1,equity_single,2639,65.97500000000001,0.07919666540356196,204.0301764661483,2.7567657276116852e-46,9.999000099990002e-05,205.39408247967071,2.5075042728908267e-45,9.999000099990002e-05,3.804696795788089e-96,0.18732858523042742,1.6141813943044394,0.19872963628962045,2.622899928393635,3.302324745275003,
lag_llama,amzn,0.05,e1,equity_single,2639,131.95000000000002,0.10685865858279651,137.4143864128382,9.787328061572177e-32,9.999000099990002e-05,140.54019819314522,3.0344760880795834e-31,9.999000099990002e-05,4.911169594471435e-54,0.2725011700901189,1.596613134958997,0.13899366305159438,2.0421943533852995,1.9527604699260284,
lag_llama,amzn,0.01,e2,equity_single,2639,26.39,0.01856763925729443,15.622082411029567,7.734603925204275e-05,9.999000099990002e-05,17.438755548702773,0.00016338882401616974,9.999000099990002e-05,5.295843049691665e-07,0.07822940739179186,1.755320524192539,0.3416935144974568,2.076432707254549,0.6930028735705636,
lag_llama,amzn,0.025,e2,equity_single,2639,65.97500000000001,0.041682455475558926,25.172596756074995,5.242180000444669e-07,9.999000099990002e-05,27.10432389124992,1.3012802822515486e-06,9.999000099990002e-05,2.9833421460857807e-12,0.15755533821869824,1.6405719646324883,0.20197870635155657,1.8518236203303553,0.6082506186921208,
lag_llama,amzn,0.05,e2,equity_single,2639,131.95000000000002,0.07843880257673361,38.5918578703006,5.22363828320318e-10,9.999000099990002e-05,40.170680837413556,1.892550552965172e-09,9.999000099990002e-05,2.8118055453808103e-24,0.2531287017026112,1.619299134727294,0.14096859995944103,1.630077700439678,0.5549378563425778,
lag_llama,amzn,0.01,e3,equity_single,2639,26.39,0.02614626752557787,48.113497874055724,4.02247895870193e-12,9.999000099990002e-05,51.76600299332324,5.743217648804865e-12,9.999000099990002e-05,1.667563880194638e-19,0.08071852688046133,1.6518419919285314,0.32155021708994075,2.1221492871284364,1.5068358810279139,
lag_llama,amzn,0.025,e3,equity_single,2639,65.97500000000001,0.046229632436528986,39.17665855826601,3.8714093756356077e-10,9.999000099990002e-05,39.208050142096,3.0625281445887424e-09,9.999000099990002e-05,2.312091100764506e-17,0.16081343133858605,1.6303855694412253,0.20072461023905963,1.8970039021132885,0.9192783516437328,
lag_llama,amzn,0.05,e3,equity_single,2639,131.95000000000002,0.08488063660477453,56.41378980920172,5.871713105101986e-14,9.999000099990002e-05,62.06040957895675,3.340052456613781e-14,9.999000099990002e-05,1.5700898280461245e-31,0.25670903066681333,1.6119188541382532,0.14032610729108044,1.6665536674645123,0.7786286347242017,
chronos_bolt,audusd,0.01,e0,fx,2734,27.34,0.12984637893196782,1206.3251960831853,2.574308382131611e-264,9.999000099990002e-05,1207.4321806833955,6.448123225887323e-263,9.999000099990002e-05,0.0,0.051049358997444436,0.4004214087411516,0.07658047117514863,,,
chronos_bolt,audusd,0.025,e0,fx,2734,68.35000000000001,0.12984637893196782,628.401408850827,1.1130148596384671e-138,9.999000099990002e-05,629.5083934510371,2.0136742021782002e-137,9.999000099990002e-05,9.06824401379713e-270,0.06138489813357951,0.4004214087411516,0.048433742640468194,,,
chronos_bolt,audusd,0.05,e0,fx,2734,136.70000000000002,0.12984637893196782,259.85827495998,1.842505729833653e-58,9.999000099990002e-05,260.96525956019013,2.1483938588425313e-57,9.999000099990002e-05,1.0060217922878825e-79,0.07861079669380465,0.4004214087411516,0.034247827859319104,,,
chronos_bolt,audusd,0.01,e1,fx,2734,27.34,0.03145574250182882,81.07198385069773,2.176436926140453e-19,9.999000099990002e-05,81.28691751758402,2.2323903452674173e-18,9.999000099990002e-05,6.567673922627452e-31,0.022047368651669008,0.5446485162648392,0.10416386109707144,1.0026501145855276,2.582933642849565,
chronos_bolt,audusd,0.025,e1,fx,2734,68.35000000000001,0.05413313825896123,71.78494870239729,2.3997575828962496e-17,9.999000099990002e-05,73.22854497556864,1.254941552919536e-16,9.999000099990002e-05,2.6566758823034944e-22,0.04264245351926398,0.4644093201763688,0.05617352369837315,0.6369521400338107,1.4497669496934953,
chronos_bolt,audusd,0.05,e1,fx,2734,136.70000000000002,0.08046817849305048,45.469679078231366,1.550201398401299e-11,9.999000099990002e-05,45.98257924014797,1.0351654922887219e-10,9.999000099990002e-05,8.909109906464778e-14,0.07026786229458422,0.4268013442686874,0.03650408956552325,0.3978049516335346,0.8435880396553865,
chronos_bolt,audusd,0.01,e2,fx,2734,27.34,0.014264813460131675,4.436745866515025,0.03517322872789384,0.041495850414958506,5.565961257050503,0.06185386893860026,0.0415958404159584,0.004868487582739238,0.020715807245457216,0.7269409523238943,0.13902723338517112,0.7962273530751823,0.6043618777302509,
chronos_bolt,audusd,0.025,e2,fx,2734,68.35000000000001,0.03621068032187271,12.40847715076734,0.0004273892541039136,0.000999900009999,13.29850462180525,0.001294989993480434,0.0016998300169983002,1.395640347416284e-06,0.04088253718572146,0.5309707637629135,0.06422459129384418,0.5300322038853588,0.5243366727967809,
chronos_bolt,audusd,0.05,e2,fx,2734,136.70000000000002,0.06656912948061448,14.378051063056773,0.0001495352090699565,0.00039996000399960006,14.5001592121871,0.0007101178568838878,0.000999900009999,3.982621003278762e-06,0.06923668807736597,0.44389264250142724,0.03796589911663431,0.347336431704023,0.39645543287003937,
chronos_bolt,audusd,0.01,e3,fx,2734,27.34,0.018653986832479885,16.481856574117387,4.9117862013142084e-05,0.00019998000199980003,18.421570798017513,9.995550719772685e-05,0.00019998000199980003,5.648511573978337e-10,0.021132178159122498,0.6595094408775444,0.12613097757595168,0.8594457273099498,1.1306791072896902,
chronos_bolt,audusd,0.025,e3,fx,2734,68.35000000000001,0.04206291148500366,27.188029214521407,1.845981146520994e-07,9.999000099990002e-05,29.48009552825988,3.9671497384159155e-07,9.999000099990002e-05,4.5686906100706106e-10,0.04133165969554341,0.5030257573416801,0.06084444922464929,0.5615107541252399,0.7959985718907578,
chronos_bolt,audusd,0.05,e3,fx,2734,136.70000000000002,0.06839795171909291,17.562105660007546,2.780748061778417e-05,0.00039996000399960006,18.315273830963633,0.00010541170072136087,0.00039996000399960006,1.9808158541366483e-06,0.06945063859420304,0.44125111016437135,0.037739970275694645,0.3606802697171698,0.47780839390550667,
chronos_2,audusd,0.01,e0,fx,2734,27.34,0.010972933430870519,0.25340802313206723,0.6146855410132206,0.6264373562643736,0.9193484436612493,0.6314893374404675,0.660933906609339,0.4219663550590613,0.020581876640027703,0.7297264813828274,0.13955996496032785,,,
chronos_2,audusd,0.025,e0,fx,2734,68.35000000000001,0.021580102414045354,1.3744715900051006,0.24104508597140095,0.2390760923907609,1.4406358096165377,0.48659753967119534,0.49275072492750727,0.12120060249666474,0.041811317252129616,0.5882013519455176,0.07114702730422925,,,
chronos_2,audusd,0.05,e0,fx,2734,136.70000000000002,0.053401609363569864,0.6521601514393751,0.4193414262151697,0.42945705429457054,3.1219510369112413,0.20993117953916396,0.2111788821117888,0.018115675156435276,0.06898758271006254,0.45987225293430833,0.0393326266077662,,,
chronos_2,audusd,0.01,e1,fx,2734,27.34,0.023408924652523776,36.046921871410746,1.9262282671228357e-09,9.999000099990002e-05,36.24317187524866,1.348637476779186e-08,9.999000099990002e-05,7.668926264596651e-15,0.020871942121501834,0.5831326349529039,0.11152393695105127,0.8451054997765606,1.6575596035348896,
chronos_2,audusd,0.025,e1,fx,2734,68.35000000000001,0.04352596927578639,31.635253779051823,1.8602176733264193e-08,9.999000099990002e-05,32.80434482136536,7.527088647636545e-08,9.999000099990002e-05,2.5436160956379026e-10,0.04130804722880819,0.481070196193248,0.05818877204311867,0.5535110480746976,0.9482018211755754,
chronos_2,audusd,0.05,e1,fx,2734,136.70000000000002,0.06839795171909291,17.562105660007546,2.780748061778417e-05,0.00039996000399960006,19.909659092543734,4.749768683728628e-05,0.00019998000199980003,7.302276164465553e-06,0.06875670477765947,0.43368963184705356,0.03709324109958089,0.34332175246947555,0.5360051957091967,
chronos_2,audusd,0.01,e2,fx,2734,27.34,0.010241404535479151,0.015966966685937223,0.8994465969534187,0.9211078892110789,0.5956446015770211,0.7424332578310577,0.8803119688031197,0.1100028415937891,0.020566692368037116,0.7785957282009242,0.14890619337271463,0.743018603591774,0.15908099236720474,
chronos_2,audusd,0.025,e2,fx,2734,68.35000000000001,0.030724213606437453,3.4295009006375494,0.06404145235261324,0.0658934106589341,3.580158862603298,0.16694690833013012,0.21647835216478353,0.003807071952679755,0.04049747083941618,0.542063259591522,0.06556630548912737,0.49250881455346057,0.24896796196260595,
chronos_2,audusd,0.05,e2,fx,2734,136.70000000000002,0.055596196049743966,1.7422059502746379,0.18685956083595806,0.19058094190580943,3.567725442922665,0.16798800155222865,0.1708829117088291,0.06443836659736754,0.06831824658330342,0.4557667276574692,0.03898148323759699,0.3165372180301444,0.14322593055007693,
chronos_2,audusd,0.01,e3,fx,2734,27.34,0.010241404535479151,0.015966966685937223,0.8994465969534187,0.9211078892110789,0.5956446015770211,0.7424332578310577,0.8803119688031197,0.11559250442668056,0.020908770121859876,0.7635687236880802,0.14603228338482838,0.7581967348997254,0.1945489079032896,
chronos_2,audusd,0.025,e3,fx,2734,68.35000000000001,0.02852962692026335,1.3374695972364634,0.24748070323052945,0.2626737326267373,1.3626268186282005,0.5059520336662,0.5108489151084892,0.03128662638959173,0.04096052358005338,0.5478188150289082,0.0662624797813154,0.5009608261917642,0.19719010242942603,
chronos_2,audusd,0.05,e3,fx,2734,136.70000000000002,0.052304316020482806,0.30127717157870393,0.5830828545953544,0.5996400359964004,2.438256084638624,0.2954877074015156,0.30716928307169283,0.05806914424528291,0.06860788041024113,0.4616133654423923,0.0394815430247181,0.31846490604672767,0.09126628460201247,
timesfm_2_5,audusd,0.01,e1,fx,2734,27.34,0.020482809070958303,23.28864511700624,1.3942067876017204e-06,9.999000099990002e-05,23.309263123556548,8.678762906184397e-06,9.999000099990002e-05,2.44144614716832e-06,0.02086578368792212,0.6111377152863448,0.11687989994507583,0.8169067095509881,1.322235840705651,
timesfm_2_5,audusd,0.025,e1,fx,2734,68.35000000000001,0.038771031455742504,18.25937168226153,1.927751556856573e-05,9.999000099990002e-05,18.45485027764653,9.830603501765851e-05,9.999000099990002e-05,6.813788567174395e-07,0.041278810201315755,0.5075399777920531,0.06139047545287487,0.5389694909018283,0.7230351451192729,
timesfm_2_5,audusd,0.05,e1,fx,2734,136.70000000000002,0.06254572055596196,8.420159743850036,0.0037108318880792997,0.0046995300469953,8.473181127131511,0.014456797445694225,0.013498650134986502,0.00019619137404564167,0.06943740823877047,0.45000980159851567,0.03848909644617715,0.35085333559213716,0.40077489029813296,
timesfm_2_5,audusd,0.01,e2,fx,2734,27.34,0.0073152889539136795,2.195144549204997,0.13844622091684475,0.15328467153284672,2.4900237405690007,0.28793749021055737,0.21777822217778223,0.10823493090476936,0.020126672709546652,0.8893180745884615,0.1700818080398537,0.7143948797517068,-0.15625374470998077,
timesfm_2_5,audusd,0.025,e2,fx,2734,68.35000000000001,0.025237746891002194,0.006320427779314741,0.93663404231366,0.9483051694830517,0.3968139398224366,0.8200360552189951,0.8396160383961604,0.5168776113276181,0.04042068050621604,0.5788500087946432,0.07001591758425686,0.48323144805583557,0.014312578285174071,
timesfm_2_5,audusd,0.05,e2,fx,2734,136.70000000000002,0.05376737381126555,0.7981902211863598,0.3716350150383526,0.37966203379662034,0.7994157259183794,0.6705158999569836,0.6576342365763423,0.011676467670757692,0.06888581561480331,0.46401185270223666,0.0396866843508429,0.32040174088443324,0.07299463597240452,
timesfm_2_5,audusd,0.01,e3,fx,2734,27.34,0.010607168983174835,0.09982821357857574,0.7520358819118819,0.7658234176582341,0.7218815590337044,0.6970202751221055,0.7625237476252374,0.145594544044242,0.02011110154739468,0.7780396421990746,0.14879984209601985,0.7247158682425228,0.19001007955640548,
timesfm_2_5,audusd,0.025,e3,fx,2734,68.35000000000001,0.026335040234089245,0.19653616746393254,0.6575313999633802,0.6659334066593341,0.7329742796315486,0.693165050655486,0.710928907109289,0.558358994308005,0.04024730681630817,0.5711853506758677,0.06908882410062167,0.4820008497509191,0.08107550280253872,
